2022-11-19 18:05:25,615 >> Key.ctrl_l
2022-11-19 18:05:25,804 >> '\x18'
2022-11-19 18:05:26,232 >> Key.left
2022-11-19 18:05:26,232 >> Key.left
2022-11-19 18:05:26,441 >> Key.left
2022-11-19 18:05:26,600 >> Key.left
2022-11-19 18:05:26,719 >> Key.left
2022-11-19 18:05:26,888 >> Key.left
2022-11-19 18:05:27,031 >> Key.left
2022-11-19 18:05:27,031 >> Key.left
2022-11-19 18:05:27,251 >> Key.left
2022-11-19 18:05:27,578 >> Key.ctrl_l
2022-11-19 18:05:27,578 >> Key.ctrl_l
2022-11-19 18:05:27,646 >> Key.right
2022-11-19 18:05:27,646 >> Key.right
2022-11-19 18:05:28,468 >> 'v'
2022-11-19 18:05:28,810 >> Key.ctrl_l
2022-11-19 18:05:28,810 >> Key.ctrl_l
2022-11-19 18:05:28,855 >> Key.ctrl_l
2022-11-19 18:05:28,855 >> Key.ctrl_l
2022-11-19 18:05:29,048 >> Key.backspace
2022-11-19 18:05:29,084 >> Key.ctrl_l
2022-11-19 18:05:29,084 >> Key.ctrl_l
2022-11-19 18:05:29,374 >> '\x16'
2022-11-19 18:05:29,374 >> '\x16'
2022-11-19 18:05:29,841 >> Key.right
2022-11-19 18:05:29,842 >> Key.right
2022-11-19 18:05:30,033 >> Key.right
2022-11-19 18:05:30,182 >> Key.right
2022-11-19 18:05:30,336 >> Key.right
2022-11-19 18:05:30,494 >> Key.right
2022-11-19 18:05:30,494 >> Key.right
2022-11-19 18:05:30,717 >> Key.right
2022-11-19 18:05:30,717 >> Key.right
2022-11-19 18:05:31,036 >> Key.shift_r
2022-11-19 18:05:31,036 >> Key.shift_r
2022-11-19 18:05:31,184 >> ';'
2022-11-19 18:05:37,859 >> Key.shift_r
2022-11-19 18:05:38,157 >> '('
2022-11-19 18:05:38,158 >> '('
2022-11-19 18:05:38,342 >> ')'
2022-11-19 18:05:38,343 >> ')'
2022-11-19 18:05:39,271 >> Key.ctrl_l
2022-11-19 18:05:39,271 >> Key.ctrl_l
2022-11-19 18:05:39,553 >> '\x13'
2022-11-19 18:05:39,554 >> '\x13'
2022-11-19 18:05:42,390 >> Key.ctrl_l
2022-11-19 18:05:42,390 >> Key.ctrl_l
2022-11-19 18:05:42,885 >> '\x1a'
2022-11-19 18:05:42,885 >> '\x1a'
2022-11-19 18:05:43,071 >> '\x1a'
2022-11-19 18:05:43,231 >> '\x1a'
2022-11-19 18:05:43,231 >> '\x1a'
2022-11-19 18:05:43,378 >> '\x1a'
2022-11-19 18:05:43,378 >> '\x1a'
2022-11-19 18:05:43,512 >> '\x1a'
2022-11-19 18:05:43,512 >> '\x1a'
2022-11-19 18:05:43,672 >> '\x1a'
2022-11-19 18:05:43,672 >> '\x1a'
2022-11-19 18:05:43,806 >> '\x1a'
2022-11-19 18:05:43,807 >> '\x1a'
2022-11-19 18:05:43,931 >> '\x1a'
2022-11-19 18:05:44,060 >> '\x1a'
2022-11-19 18:05:44,210 >> '\x1a'
2022-11-19 18:05:44,358 >> '\x1a'
2022-11-19 18:05:44,358 >> '\x1a'
2022-11-19 18:05:44,508 >> '\x1a'
2022-11-19 18:05:44,654 >> '\x1a'
2022-11-19 18:05:44,810 >> '\x1a'
2022-11-19 18:05:44,811 >> '\x1a'
2022-11-19 18:05:44,964 >> '\x1a'
2022-11-19 18:05:44,964 >> '\x1a'
2022-11-19 18:05:45,147 >> '\x1a'
2022-11-19 18:05:45,147 >> '\x1a'
2022-11-19 18:05:45,309 >> '\x1a'
2022-11-19 18:05:45,309 >> '\x1a'
2022-11-19 18:05:45,739 >> '\x1a'
2022-11-19 18:05:46,702 >> Key.shift
2022-11-19 18:05:46,702 >> Key.shift
2022-11-19 18:05:46,934 >> '\x1a'
2022-11-19 18:05:46,935 >> '\x1a'
2022-11-19 18:05:47,243 >> '\x1a'
2022-11-19 18:05:47,243 >> '\x1a'
2022-11-19 18:05:47,432 >> '\x1a'
2022-11-19 18:05:47,432 >> '\x1a'
2022-11-19 18:05:48,188 >> Key.ctrl_l
2022-11-19 18:05:48,188 >> Key.ctrl_l
2022-11-19 18:05:48,809 >> '\x13'
2022-11-19 18:06:41,778 >> Key.alt_l
2022-11-19 18:06:41,778 >> Key.alt_l
2022-11-19 18:06:41,847 >> Key.tab
2022-11-19 18:06:42,580 >> Key.alt_l
2022-11-19 18:06:42,617 >> Key.tab
2022-11-19 18:06:42,617 >> Key.tab
2022-11-19 18:07:26,906 >> Key.shift
2022-11-19 18:07:27,070 >> Key.right
2022-11-19 18:07:27,070 >> Key.right
2022-11-19 18:07:27,532 >> Key.backspace
2022-11-19 18:07:27,532 >> Key.backspace
2022-11-19 18:07:27,892 >> Key.enter
2022-11-19 18:07:27,892 >> Key.enter
2022-11-19 18:07:29,645 >> '2'
2022-11-19 18:07:29,645 >> '2'
2022-11-19 18:07:29,777 >> '3'
2022-11-19 18:07:29,778 >> '3'
2022-11-19 18:07:30,637 >> Key.backspace
2022-11-19 18:07:30,637 >> Key.backspace
2022-11-19 18:07:30,799 >> Key.backspace
2022-11-19 18:07:30,892 >> Key.caps_lock
2022-11-19 18:07:30,892 >> Key.caps_lock
2022-11-19 18:07:31,235 >> 'a'
2022-11-19 18:07:31,236 >> 'a'
2022-11-19 18:07:31,642 >> 'u'
2022-11-19 18:07:31,882 >> 'd'
2022-11-19 18:07:32,016 >> 'i'
2022-11-19 18:07:32,017 >> 'i'
2022-11-19 18:07:32,510 >> Key.right
2022-11-19 18:07:32,647 >> Key.tab
2022-11-19 18:07:32,647 >> Key.tab
2022-11-19 18:07:33,186 >> 'a'
2022-11-19 18:07:33,186 >> 'a'
2022-11-19 18:07:33,349 >> 'u'
2022-11-19 18:07:33,349 >> 'u'
2022-11-19 18:07:33,493 >> 'd'
2022-11-19 18:07:33,493 >> 'd'
2022-11-19 18:07:33,645 >> 'i'
2022-11-19 18:07:33,645 >> 'i'
2022-11-19 18:07:33,956 >> Key.tab
2022-11-19 18:07:34,524 >> Key.caps_lock
2022-11-19 18:07:34,524 >> Key.caps_lock
2022-11-19 18:07:35,473 >> '2'
2022-11-19 18:07:35,474 >> '2'
2022-11-19 18:07:35,862 >> '0'
2022-11-19 18:07:35,862 >> '0'
2022-11-19 18:07:35,971 >> '0'
2022-11-19 18:07:35,971 >> '0'
2022-11-19 18:07:36,124 >> '0'
2022-11-19 18:07:36,124 >> '0'
2022-11-19 18:07:36,264 >> '0'
2022-11-19 18:07:36,264 >> '0'
2022-11-19 18:07:36,390 >> '0'
2022-11-19 18:07:36,390 >> '0'
2022-11-19 18:07:37,243 >> Key.backspace
2022-11-19 18:07:37,243 >> Key.backspace
2022-11-19 18:07:37,427 >> Key.backspace
2022-11-19 18:07:37,427 >> Key.backspace
2022-11-19 18:07:37,554 >> Key.backspace
2022-11-19 18:07:37,706 >> Key.backspace
2022-11-19 18:07:37,847 >> Key.backspace
2022-11-19 18:07:37,847 >> Key.backspace
2022-11-19 18:07:38,146 >> '2'
2022-11-19 18:07:38,146 >> '2'
2022-11-19 18:07:38,311 >> '2'
2022-11-19 18:07:38,311 >> '2'
2022-11-19 18:07:38,787 >> Key.backspace
2022-11-19 18:07:39,392 >> Key.tab
2022-11-19 18:07:39,392 >> Key.tab
2022-11-19 18:07:39,862 >> '2'
2022-11-19 18:07:39,862 >> '2'
2022-11-19 18:07:39,998 >> '3'
2022-11-19 18:07:39,998 >> '3'
2022-11-19 18:07:40,351 >> '2'
2022-11-19 18:07:40,455 >> '3'
2022-11-19 18:07:40,455 >> '3'
2022-11-19 18:07:41,478 >> '0'
2022-11-19 18:07:41,478 >> '0'
2022-11-19 18:07:41,637 >> '0'
2022-11-19 18:07:41,637 >> '0'
2022-11-19 18:07:42,422 >> '0'
2022-11-19 18:07:42,423 >> '0'
2022-11-19 18:07:42,882 >> Key.tab
2022-11-19 18:07:43,661 >> '2'
2022-11-19 18:07:43,662 >> '2'
2022-11-19 18:07:43,929 >> '0'
2022-11-19 18:07:43,930 >> '0'
2022-11-19 18:07:44,088 >> '0'
2022-11-19 18:07:44,088 >> '0'
2022-11-19 18:07:44,290 >> '0'
2022-11-19 18:07:44,290 >> '0'
2022-11-19 18:07:44,816 >> Key.tab
2022-11-19 18:07:46,086 >> '5'
2022-11-19 18:07:46,086 >> '5'
2022-11-19 18:07:46,185 >> '0'
2022-11-19 18:07:46,185 >> '0'
2022-11-19 18:08:06,459 >> Key.alt_l
2022-11-19 18:08:06,459 >> Key.alt_l
2022-11-19 18:08:06,533 >> Key.tab
2022-11-19 18:08:07,382 >> Key.alt_l
2022-11-19 18:08:07,444 >> Key.tab
2022-11-19 18:08:07,444 >> Key.tab
2022-11-19 18:08:30,081 >> Key.up
2022-11-19 18:08:31,247 >> Key.down
2022-11-19 18:08:32,220 >> Key.up
2022-11-19 18:08:32,220 >> Key.up
2022-11-19 18:08:33,269 >> Key.up
2022-11-19 18:08:33,269 >> Key.up
2022-11-19 18:08:33,274 >> Key.down
2022-11-19 18:08:33,676 >> Key.down
2022-11-19 18:08:33,676 >> Key.down
2022-11-19 18:08:33,996 >> Key.up
2022-11-19 18:08:33,996 >> Key.up
2022-11-19 18:08:34,647 >> 'a'
2022-11-19 18:08:34,647 >> 'a'
2022-11-19 18:08:34,745 >> 'w'
2022-11-19 18:08:34,745 >> 'w'
2022-11-19 18:08:34,960 >> 'i'
2022-11-19 18:08:35,300 >> Key.backspace
2022-11-19 18:08:35,379 >> 'a'
2022-11-19 18:08:35,518 >> 'i'
2022-11-19 18:08:35,518 >> 'i'
2022-11-19 18:08:35,644 >> 't'
2022-11-19 18:08:35,644 >> 't'
2022-11-19 18:08:35,792 >> Key.space
2022-11-19 18:08:36,317 >> Key.down
2022-11-19 18:08:36,861 >> Key.ctrl_l
2022-11-19 18:08:36,861 >> Key.ctrl_l
2022-11-19 18:08:37,078 >> '\x13'
2022-11-19 18:08:38,516 >> Key.backspace
2022-11-19 18:08:39,146 >> Key.delete
2022-11-19 18:08:39,145 >> Key.delete
2022-11-19 18:08:39,617 >> Key.ctrl_l
2022-11-19 18:08:39,617 >> Key.ctrl_l
2022-11-19 18:08:39,776 >> '\x13'
2022-11-19 18:08:39,776 >> '\x13'
2022-11-19 18:08:57,453 >> Key.alt_l
2022-11-19 18:08:57,453 >> Key.alt_l
2022-11-19 18:08:57,570 >> Key.tab
2022-11-19 18:08:57,570 >> Key.tab
2022-11-19 18:09:30,086 >> Key.ctrl_l
2022-11-19 18:09:30,086 >> Key.ctrl_l
2022-11-19 18:09:30,341 >> '\x14'
2022-11-19 18:09:31,616 >> Key.ctrl_l
2022-11-19 18:09:31,616 >> Key.ctrl_l
2022-11-19 18:09:32,034 >> Key.ctrl_l
2022-11-19 18:09:32,034 >> Key.ctrl_l
2022-11-19 18:09:32,347 >> 'c'
2022-11-19 18:09:32,498 >> '#'
2022-11-19 18:09:32,498 >> '#'
2022-11-19 18:09:33,180 >> Key.space
2022-11-19 18:09:33,180 >> Key.space
2022-11-19 18:09:34,612 >> 'b'
2022-11-19 18:09:34,726 >> 'u'
2022-11-19 18:09:34,726 >> 'u'
2022-11-19 18:09:34,884 >> 't'
2022-11-19 18:09:34,884 >> 't'
2022-11-19 18:09:35,048 >> 't'
2022-11-19 18:09:35,048 >> 't'
2022-11-19 18:09:35,086 >> 'o'
2022-11-19 18:09:35,270 >> 'n'
2022-11-19 18:09:35,270 >> 'n'
2022-11-19 18:09:35,437 >> Key.space
2022-11-19 18:09:35,561 >> 'c'
2022-11-19 18:09:35,703 >> 'o'
2022-11-19 18:09:35,703 >> 'o'
2022-11-19 18:09:36,032 >> 'm'
2022-11-19 18:09:36,033 >> 'm'
2022-11-19 18:09:36,292 >> Key.backspace
2022-11-19 18:09:36,435 >> Key.backspace
2022-11-19 18:09:36,435 >> Key.backspace
2022-11-19 18:09:36,560 >> Key.backspace
2022-11-19 18:09:36,560 >> Key.backspace
2022-11-19 18:09:36,666 >> 'e'
2022-11-19 18:09:36,769 >> 'x'
2022-11-19 18:09:36,770 >> 'x'
2022-11-19 18:09:37,011 >> 'e'
2022-11-19 18:09:37,011 >> 'e'
2022-11-19 18:09:37,184 >> 'c'
2022-11-19 18:09:37,184 >> 'c'
2022-11-19 18:09:37,467 >> 'u'
2022-11-19 18:09:37,468 >> 'u'
2022-11-19 18:09:37,590 >> 't'
2022-11-19 18:09:37,891 >> 'e'
2022-11-19 18:09:37,891 >> 'e'
2022-11-19 18:09:38,017 >> Key.space
2022-11-19 18:09:38,017 >> Key.space
2022-11-19 18:09:38,530 >> 'f'
2022-11-19 18:09:38,530 >> 'f'
2022-11-19 18:09:38,663 >> 'u'
2022-11-19 18:09:38,664 >> 'u'
2022-11-19 18:09:38,848 >> 'n'
2022-11-19 18:09:38,848 >> 'n'
2022-11-19 18:09:39,327 >> 'c'
2022-11-19 18:09:39,327 >> 'c'
2022-11-19 18:09:39,961 >> 't'
2022-11-19 18:09:39,962 >> 't'
2022-11-19 18:09:40,041 >> 'i'
2022-11-19 18:09:40,189 >> 'o'
2022-11-19 18:09:40,375 >> 'n'
2022-11-19 18:09:40,375 >> 'n'
2022-11-19 18:09:40,458 >> Key.space
2022-11-19 18:09:40,458 >> Key.space
2022-11-19 18:09:40,570 >> 'w'
2022-11-19 18:09:40,570 >> 'w'
2022-11-19 18:09:40,662 >> 'i'
2022-11-19 18:09:40,662 >> 'i'
2022-11-19 18:09:40,777 >> 't'
2022-11-19 18:09:40,778 >> 't'
2022-11-19 18:09:40,875 >> 'h'
2022-11-19 18:09:41,048 >> 'o'
2022-11-19 18:09:41,213 >> 'u'
2022-11-19 18:09:41,315 >> 't'
2022-11-19 18:09:41,315 >> 't'
2022-11-19 18:09:41,396 >> Key.space
2022-11-19 18:09:41,396 >> Key.space
2022-11-19 18:09:41,545 >> 'r'
2022-11-19 18:09:41,545 >> 'r'
2022-11-19 18:09:41,666 >> 'e'
2022-11-19 18:09:41,773 >> 'l'
2022-11-19 18:09:41,889 >> 'a'
2022-11-19 18:09:41,889 >> 'a'
2022-11-19 18:09:42,106 >> 'y'
2022-11-19 18:09:42,106 >> 'y'
2022-11-19 18:09:42,369 >> 'c'
2022-11-19 18:09:42,369 >> 'c'
2022-11-19 18:09:42,466 >> 'o'
2022-11-19 18:09:42,466 >> 'o'
2022-11-19 18:09:42,639 >> 'm'
2022-11-19 18:09:42,639 >> 'm'
2022-11-19 18:09:42,783 >> 'm'
2022-11-19 18:09:42,784 >> 'm'
2022-11-19 18:09:42,933 >> 'a'
2022-11-19 18:09:42,933 >> 'a'
2022-11-19 18:09:42,975 >> 'n'
2022-11-19 18:09:42,975 >> 'n'
2022-11-19 18:09:43,158 >> 'd'
2022-11-19 18:09:43,159 >> 'd'
2022-11-19 18:09:43,233 >> Key.enter
2022-11-19 18:09:43,233 >> Key.enter
2022-11-19 18:09:48,383 >> Key.ctrl_l
2022-11-19 18:09:48,610 >> Key.ctrl_l
2022-11-19 18:09:48,767 >> '\x17'
2022-11-19 18:09:48,767 >> '\x17'
2022-11-19 18:10:02,100 >> Key.ctrl_l
2022-11-19 18:10:02,100 >> Key.ctrl_l
2022-11-19 18:10:02,268 >> '\x03'
2022-11-19 18:10:02,268 >> '\x03'
2022-11-19 18:10:03,874 >> Key.alt_l
2022-11-19 18:10:03,874 >> Key.alt_l
2022-11-19 18:10:03,967 >> Key.tab
2022-11-19 18:10:04,596 >> Key.tab
2022-11-19 18:10:08,274 >> Key.enter
2022-11-19 18:10:08,274 >> Key.enter
2022-11-19 18:10:08,591 >> Key.ctrl_l
2022-11-19 18:10:08,904 >> '\x16'
2022-11-19 18:10:09,939 >> Key.ctrl_l
2022-11-19 18:10:09,939 >> Key.ctrl_l
2022-11-19 18:10:10,459 >> '\x13'
2022-11-19 18:10:14,112 >> Key.alt_l
2022-11-19 18:10:14,112 >> Key.alt_l
2022-11-19 18:10:14,186 >> Key.tab
2022-11-19 18:10:18,282 >> Key.ctrl_l
2022-11-19 18:10:18,282 >> Key.ctrl_l
2022-11-19 18:10:18,529 >> '\x03'
2022-11-19 18:10:19,735 >> Key.alt_l
2022-11-19 18:10:19,789 >> Key.tab
2022-11-19 18:10:19,789 >> Key.tab
2022-11-19 18:10:21,530 >> Key.alt_l
2022-11-19 18:10:21,754 >> Key.tab
2022-11-19 18:10:21,754 >> Key.tab
2022-11-19 18:10:22,356 >> Key.alt_l
2022-11-19 18:10:22,397 >> Key.tab
2022-11-19 18:10:22,397 >> Key.tab
2022-11-19 18:10:25,297 >> Key.enter
2022-11-19 18:10:25,526 >> Key.ctrl_l
2022-11-19 18:10:25,638 >> '\x16'
2022-11-19 18:10:26,273 >> Key.down
2022-11-19 18:10:29,821 >> Key.tab
2022-11-19 18:10:29,822 >> Key.tab
2022-11-19 18:10:31,940 >> Key.shift
2022-11-19 18:10:32,056 >> Key.up
2022-11-19 18:10:32,331 >> Key.enter
2022-11-19 18:10:32,331 >> Key.enter
2022-11-19 18:10:32,755 >> Key.alt_l
2022-11-19 18:10:33,711 >> Key.esc
2022-11-19 18:10:34,110 >> Key.backspace
2022-11-19 18:10:34,458 >> Key.backspace
2022-11-19 18:10:34,645 >> Key.ctrl_l
2022-11-19 18:10:34,645 >> Key.ctrl_l
2022-11-19 18:10:34,711 >> Key.backspace
2022-11-19 18:10:34,711 >> Key.backspace
2022-11-19 18:10:35,050 >> Key.backspace
2022-11-19 18:10:35,050 >> Key.backspace
2022-11-19 18:10:35,319 >> Key.ctrl_l
2022-11-19 18:10:35,515 >> '\x13'
2022-11-19 18:10:35,515 >> '\x13'
2022-11-19 18:10:35,852 >> Key.alt_l
2022-11-19 18:10:35,852 >> Key.alt_l
2022-11-19 18:10:35,914 >> Key.tab
2022-11-19 18:10:42,627 >> 'r'
2022-11-19 18:10:42,628 >> 'r'
2022-11-19 18:10:42,715 >> 'e'
2022-11-19 18:10:42,904 >> 'p'
2022-11-19 18:10:42,904 >> 'p'
2022-11-19 18:10:43,020 >> 'o'
2022-11-19 18:10:43,021 >> 'o'
2022-11-19 18:10:43,138 >> 's'
2022-11-19 18:10:43,139 >> 's'
2022-11-19 18:11:15,109 >> Key.ctrl_l
2022-11-19 18:11:15,417 >> '\x03'
2022-11-19 18:11:15,417 >> '\x03'
2022-11-19 18:11:56,347 >> Key.ctrl_l
2022-11-19 18:11:56,347 >> Key.ctrl_l
2022-11-19 18:11:56,542 >> '\x16'
2022-11-19 18:12:04,276 >> Key.alt_l
2022-11-19 18:12:04,375 >> Key.tab
2022-11-19 18:12:04,375 >> Key.tab
2022-11-19 18:12:05,171 >> Key.tab
2022-11-19 18:12:07,592 >> Key.ctrl_l
2022-11-19 18:12:07,592 >> Key.ctrl_l
2022-11-19 18:12:07,707 >> <190>
2022-11-19 18:12:09,335 >> Key.enter
2022-11-19 18:12:09,335 >> Key.enter
2022-11-19 18:12:28,972 >> Key.backspace
2022-11-19 18:12:28,972 >> Key.backspace
2022-11-19 18:12:29,759 >> Key.backspace
2022-11-19 18:12:29,759 >> Key.backspace
2022-11-19 18:12:29,941 >> Key.ctrl_l
2022-11-19 18:12:30,069 >> Key.backspace
2022-11-19 18:12:30,070 >> Key.backspace
2022-11-19 18:12:30,269 >> Key.backspace
2022-11-19 18:12:30,269 >> Key.backspace
2022-11-19 18:12:31,180 >> Key.ctrl_l
2022-11-19 18:12:31,181 >> Key.alt_gr
2022-11-19 18:12:31,181 >> Key.alt_gr
2022-11-19 18:12:31,545 >> '{'
2022-11-19 18:12:31,545 >> '{'
2022-11-19 18:12:32,376 >> Key.delete
2022-11-19 18:12:32,744 >> Key.delete
2022-11-19 18:12:45,308 >> Key.caps_lock
2022-11-19 18:12:45,488 >> 'r'
2022-11-19 18:12:45,488 >> 'r'
2022-11-19 18:12:45,636 >> Key.caps_lock
2022-11-19 18:12:45,636 >> Key.caps_lock
2022-11-19 18:12:45,797 >> 'e'
2022-11-19 18:12:45,797 >> 'e'
2022-11-19 18:12:46,017 >> 'f'
2022-11-19 18:12:46,336 >> 'r'
2022-11-19 18:12:46,336 >> 'r'
2022-11-19 18:12:46,468 >> 'e'
2022-11-19 18:12:46,468 >> 'e'
2022-11-19 18:12:47,085 >> 's'
2022-11-19 18:12:47,086 >> 's'
2022-11-19 18:12:47,423 >> Key.caps_lock
2022-11-19 18:12:47,931 >> 'l'
2022-11-19 18:12:48,513 >> Key.caps_lock
2022-11-19 18:12:48,514 >> Key.caps_lock
2022-11-19 18:12:49,435 >> Key.ctrl_l
2022-11-19 18:12:49,856 >> '\x1a'
2022-11-19 18:12:50,314 >> '\x1a'
2022-11-19 18:12:52,000 >> Key.ctrl_l
2022-11-19 18:12:59,461 >> Key.caps_lock
2022-11-19 18:12:59,461 >> Key.caps_lock
2022-11-19 18:12:59,595 >> 'r'
2022-11-19 18:12:59,595 >> 'r'
2022-11-19 18:12:59,721 >> Key.caps_lock
2022-11-19 18:12:59,721 >> Key.caps_lock
2022-11-19 18:12:59,854 >> 'e'
2022-11-19 18:12:59,854 >> 'e'
2022-11-19 18:13:00,048 >> 'f'
2022-11-19 18:13:00,048 >> 'f'
2022-11-19 18:13:00,215 >> 'r'
2022-11-19 18:13:00,316 >> 'e'
2022-11-19 18:13:00,317 >> 'e'
2022-11-19 18:13:00,527 >> 's'
2022-11-19 18:13:00,898 >> Key.caps_lock
2022-11-19 18:13:01,031 >> 'l'
2022-11-19 18:13:01,031 >> 'l'
2022-11-19 18:13:01,143 >> Key.caps_lock
2022-11-19 18:13:01,143 >> Key.caps_lock
2022-11-19 18:13:01,274 >> 'i'
2022-11-19 18:13:01,371 >> 's'
2022-11-19 18:13:01,372 >> 's'
2022-11-19 18:13:01,576 >> 't'
2022-11-19 18:13:01,577 >> 't'
2022-11-19 18:13:02,762 >> Key.enter
2022-11-19 18:13:02,762 >> Key.enter
2022-11-19 18:13:03,778 >> Key.ctrl_l
2022-11-19 18:13:04,017 >> '\x13'
2022-11-19 18:13:04,017 >> '\x13'
2022-11-19 18:13:22,403 >> Key.ctrl_l
2022-11-19 18:14:16,318 >> Key.ctrl_l
2022-11-19 18:14:16,318 >> Key.ctrl_l
2022-11-19 18:14:19,742 >> Key.ctrl_l
2022-11-19 18:14:19,742 >> Key.ctrl_l
2022-11-19 18:14:21,227 >> Key.ctrl_l
2022-11-19 18:14:56,428 >> Key.backspace
2022-11-19 18:14:56,635 >> Key.backspace
2022-11-19 18:14:56,636 >> Key.backspace
2022-11-19 18:14:56,791 >> Key.backspace
2022-11-19 18:14:56,928 >> Key.backspace
2022-11-19 18:14:57,055 >> Key.backspace
2022-11-19 18:14:57,055 >> Key.backspace
2022-11-19 18:14:57,171 >> Key.backspace
2022-11-19 18:14:57,172 >> Key.backspace
2022-11-19 18:14:57,305 >> Key.backspace
2022-11-19 18:14:57,305 >> Key.backspace
2022-11-19 18:14:57,450 >> Key.backspace
2022-11-19 18:14:57,651 >> Key.backspace
2022-11-19 18:14:57,651 >> Key.backspace
2022-11-19 18:14:57,834 >> Key.backspace
2022-11-19 18:14:57,987 >> Key.backspace
2022-11-19 18:14:58,101 >> Key.backspace
2022-11-19 18:14:58,254 >> Key.backspace
2022-11-19 18:14:58,422 >> Key.backspace
2022-11-19 18:14:58,762 >> Key.backspace
2022-11-19 18:14:58,941 >> Key.backspace
2022-11-19 18:14:59,078 >> Key.backspace
2022-11-19 18:14:59,217 >> Key.backspace
2022-11-19 18:14:59,939 >> Key.ctrl_l
2022-11-19 18:14:59,939 >> Key.ctrl_l
2022-11-19 18:15:00,098 >> Key.backspace
2022-11-19 18:15:00,714 >> Key.backspace
2022-11-19 18:15:02,347 >> Key.ctrl_l
2022-11-19 18:15:02,347 >> Key.ctrl_l
2022-11-19 18:15:02,731 >> '\x13'
2022-11-19 18:15:02,731 >> '\x13'
2022-11-19 18:15:10,975 >> Key.shift
2022-11-19 18:15:10,975 >> Key.shift
2022-11-19 18:15:11,522 >> Key.ctrl_l
2022-11-19 18:15:11,896 >> Key.ctrl_l
2022-11-19 18:15:12,042 >> Key.backspace
2022-11-19 18:15:12,042 >> Key.backspace
2022-11-19 18:15:12,947 >> Key.ctrl_l
2022-11-19 18:15:12,947 >> Key.alt_gr
2022-11-19 18:15:12,947 >> Key.alt_gr
2022-11-19 18:15:13,323 >> '{'
2022-11-19 18:15:13,323 >> '{'
2022-11-19 18:15:13,905 >> Key.delete
2022-11-19 18:15:13,905 >> Key.delete
2022-11-19 18:15:24,900 >> Key.alt_l
2022-11-19 18:15:25,090 >> Key.tab
2022-11-19 18:15:25,794 >> Key.tab
2022-11-19 18:16:05,965 >> Key.alt_l
2022-11-19 18:16:06,052 >> Key.tab
2022-11-19 18:16:06,052 >> Key.tab
2022-11-19 18:16:11,223 >> Key.ctrl_l
2022-11-19 18:16:11,223 >> Key.ctrl_l
2022-11-19 18:16:11,523 >> '\x13'
2022-11-19 18:16:18,185 >> Key.ctrl_l
2022-11-19 18:16:21,410 >> Key.alt_l
2022-11-19 18:16:21,564 >> Key.tab
2022-11-19 18:17:07,477 >> Key.alt_l
2022-11-19 18:17:07,477 >> Key.alt_l
2022-11-19 18:17:07,549 >> Key.tab
2022-11-19 18:17:07,549 >> Key.tab
2022-11-19 18:18:14,593 >> Key.ctrl_l
2022-11-19 18:18:16,480 >> Key.ctrl_l
2022-11-19 18:18:16,480 >> Key.ctrl_l
2022-11-19 18:18:17,090 >> Key.ctrl_l
2022-11-19 18:18:17,090 >> Key.ctrl_l
2022-11-19 18:18:22,335 >> 'v'
2022-11-19 18:18:22,336 >> 'v'
2022-11-19 18:18:22,550 >> 'a'
2022-11-19 18:18:22,551 >> 'a'
2022-11-19 18:18:22,886 >> 'r'
2022-11-19 18:18:22,887 >> 'r'
2022-11-19 18:18:23,028 >> Key.space
2022-11-19 18:18:23,028 >> Key.space
2022-11-19 18:18:35,775 >> Key.backspace
2022-11-19 18:18:35,775 >> Key.backspace
2022-11-19 18:18:36,336 >> Key.delete
2022-11-19 18:18:36,337 >> Key.delete
2022-11-19 18:18:39,835 >> Key.ctrl_l
2022-11-19 18:18:39,835 >> Key.ctrl_l
2022-11-19 18:18:39,955 >> '\x13'
2022-11-19 18:20:19,327 >> Key.ctrl_l
2022-11-19 18:20:19,327 >> Key.ctrl_l
2022-11-19 18:20:19,419 >> '\x14'
2022-11-19 18:20:19,419 >> '\x14'
2022-11-19 18:20:31,425 >> 'a'
2022-11-19 18:20:31,426 >> 'a'
2022-11-19 18:20:31,603 >> 'u'
2022-11-19 18:20:31,603 >> 'u'
2022-11-19 18:20:31,777 >> 't'
2022-11-19 18:20:31,777 >> 't'
2022-11-19 18:20:31,883 >> 'o'
2022-11-19 18:20:31,883 >> 'o'
2022-11-19 18:20:32,341 >> 'r'
2022-11-19 18:20:32,341 >> 'r'
2022-11-19 18:20:32,493 >> 'a'
2022-11-19 18:20:32,493 >> 'a'
2022-11-19 18:20:32,625 >> 'd'
2022-11-19 18:20:32,625 >> 'd'
2022-11-19 18:20:32,757 >> 'i'
2022-11-19 18:20:32,757 >> 'i'
2022-11-19 18:20:32,917 >> 'o'
2022-11-19 18:20:32,917 >> 'o'
2022-11-19 18:20:33,064 >> Key.space
2022-11-19 18:20:33,589 >> 's'
2022-11-19 18:20:33,589 >> 's'
2022-11-19 18:20:33,764 >> 't'
2022-11-19 18:20:33,764 >> 't'
2022-11-19 18:20:33,936 >> 'r'
2022-11-19 18:20:33,952 >> 'o'
2022-11-19 18:20:34,140 >> 'm'
2022-11-19 18:20:34,140 >> 'm'
2022-11-19 18:20:34,519 >> 'v'
2022-11-19 18:20:34,519 >> 'v'
2022-11-19 18:20:34,702 >> 'e'
2022-11-19 18:20:34,760 >> 'r'
2022-11-19 18:20:35,043 >> 's'
2022-11-19 18:20:35,043 >> 's'
